(66672323104325,312306)
(66672323106574,341233)
(66672323108823,237012)
(66672323146538,56727)
(66672323147084,54789)
(66672323150119,56763)
(66672323153154,56742)
(67232175179143,2772)
(67232175183143,223322)
(67232175183689,272727)
(67232175192143,63000)
(67232175192689,6300)
(67232175196524,1717)
(67232175200359,5757)
(67232175220689,101857)
(67232175237143,788700)
(67232175247143,512047)
(67232175253143,6298)
(67232175253689,3897)
(67232175258954,2733)
(67232175264219,2852)
(67232175269484,3199)
(67232175274749,1921)
(67232175280014,2265)
(67232175285279,1236)
(67232175324143,50001)
(67232175324689,49995)
(67232175330526,40034)
(67401150346399,631524)
(67686577714352,469331)
(67736696310828,141064)
(67783363506439,264235)
(67845898485709,908055)
(67845898492859,907006)
(67845898507351,907051)
(67870333968354,602556)
(67870333971188,273883)
(67870333976856,743328)
(67870333979690,758761)
(67870333988192,611228)
(67870333991026,421305)
(67870333996694,162589)
(67870333999528,336494)
(67870334002362,615877)
(67870334005196,518846)
(67870334008030,483859)
(67870334010864,227852)
(67870334013698,730802)
(67870334019366,214208)
(67870334025034,574790)
(67870334106525,259993)
(67870334108930,473329)
(67889182273474,804267)
(67889182275342,804268)
(67889182292012,804269)
(67889182347974,804279)
(67889182349701,804281)
(67889182366512,804280)
(67889182385050,804282)
(67889182386496,804283)
(67889182403588,804284)
(67889182405034,804285)
(67889182406761,804286)
(67889182408207,804287)
(67889182409653,804292)
(67889182411521,804293)
(67889182413248,804294)
(68189120029695,588572)
(68189120034625,588573)
(68189120039555,588574)
(68423782839200,797482)
(68423782842200,797483)
(68602143210544,801323)
(68745823756111,768488)
(68745823756657,768489)
(68745823759348,768490)
(68745823762039,768491)
(68745823764730,768492)
(68745823767421,768493)
(68745823770112,768494)
(68745823772803,768495)
(68745823775494,768496)
(68745823778185,768497)
(68745823780876,768498)
(68745823783567,768499)
(68745823786258,768500)
(68745823788949,768501)
(68745823791640,768502)
(68745823794331,768503)
(68745823797022,768504)
(68745823799713,768505)
(68745823802404,768506)
(68745823805095,768507)
(68749663223930,680229)
(68749663224476,680230)
(68749663226738,680231)
(68749663229000,680232)
(68749663247096,681318)
(68749663249358,681319)
(68749663251620,681320)
(68749663276502,682289)
(68749663294412,682290)
(68749663294958,682291)
(68749663297220,682292)
(68749663299482,682293)
(68749663301744,682294)
(68749663304006,682295)
(68749663306268,682296)
(68749663308530,682297)
(68749663310792,682298)
(68749663313054,682299)
(68749663315316,682300)
(68749663317578,682301)
(68749663319840,682302)
(68749663322102,682303)
(68749663324364,682304)
(68749663326626,682305)
(68749663328888,682306)
(68749663331150,682307)
(68749663333412,682308)
(68749663335674,682309)
(68749663337936,684252)
(68749663340198,684253)
(68749663342460,684254)
(68749663344722,684255)
(68749663346984,684256)
(68749663364894,684257)
(68749663365440,684258)
(68749663367702,684259)
(68749663369964,684260)
(68749663372226,684261)
(68749663374488,684262)
(68749663376750,684263)
(68749663379012,684264)
(68749663381274,684265)
(68749663383536,684266)
(68749663385798,686261)
(68749663388060,686262)
(68749663390322,686263)
(68749663392584,686264)
(68749663394846,686265)
(68749663397108,686266)
(68749663399370,686267)
(68749663401632,686268)
(68749663403894,686269)
(68749663406156,686270)
(68749663408418,686271)
(68749663410680,686272)
(68749663412942,686273)
(68749663415204,686274)
(68749663417466,686275)
(68749663540544,318088)
(68749663541090,318089)
(68749663543495,318090)
(68749663545900,318091)
(68749663548305,318092)
(68749663550710,318093)
(68749663553115,318094)
(68749663555520,318095)
(68749663560330,344069)
(68749663562735,344070)
(68749663565140,344071)
(68749663567545,344072)
(68749663569950,344073)
(68749663572355,344074)
(68749663574760,344075)
(68749663577165,344076)
(68749663579570,344077)
(68749663581975,364081)
(68749663584380,364082)
(68749663586785,364083)
(68749663589190,364084)
(68749663591595,364085)
(68749663594000,364086)
(68749663596405,364087)
(68749663615762,364088)
(68749663616308,372100)
(68749663618713,372101)
(68749663621118,372102)
(68749663623523,372103)
(68749663625928,372104)
(68749663628333,372105)
(68749663630738,372106)
(68749663633143,372107)
(68749663640358,373131)
(68749663642763,373132)
(68749663645168,373133)
(68749663647573,373134)
(68749663649978,373135)
(68749663652383,373136)
(68749663654788,373137)
(68749663657193,373138)
(68749663659598,373139)
(68749663662003,374099)
(68749663664408,374100)
(68749663666813,374101)
(68749663669218,374102)
(68749663671623,374103)
(68749663691526,548096)
(68749663693931,548097)
(68749663696336,548098)
(68749663698741,548099)
(68749663701146,548100)
(68749663703551,548101)
(68749663705956,548102)
(68749663708361,548103)
(68749663713171,548105)
(68749663744436,559125)
(68749663746841,559126)
(68749663766198,559127)
(68749663766744,559128)
(68749663769149,559129)
(68749663771554,559130)
(68749663773959,559131)
(68749663795604,569130)
(68749663798009,569131)
(68749663800414,569132)
(68749663802819,569133)
(68749663805224,569134)
(68749663807629,569135)
(68749663810034,569136)
(68749663812439,569137)
(68749663814844,588118)
(68749663817249,588119)
(68749663819654,588120)
(68749663822059,588121)
(68749663841416,588122)
(68749663849177,588126)
(68749663851582,588127)
(68749663853987,588128)
(68749663856392,588129)
(68749663858797,588130)
(68749663861202,588131)
(68749663863607,588132)
(68749663866012,588133)
(68749663868417,588134)
(68749663870822,588135)
(68749663873227,595124)
(68749663875632,595125)
(68749663878037,595126)
(68749663880442,595127)
(68749663882847,595128)
(68749663885252,595129)
(68749663887657,595130)
(68749663890062,595131)
(68749663892467,595132)
(68749663894872,595133)
(68749663897277,595134)
(68749663916634,595135)
(68749663917180,595136)
(68749663919585,595137)
(68749663921990,595138)
(68749663924395,595139)
(68749663926800,595140)
(68749663929205,598084)
(68749663931610,598085)
(68749663934015,598086)
(68749663936420,598087)
(68749663938825,598088)
(68749663941230,598089)
(68749663943635,598090)
(68749663946040,598091)
(68749663948445,598092)
(68749663950850,598093)
(68749663953255,598094)
(68749663955660,598125)
(68749663958065,598126)
(68749663960470,598127)
(68749663962875,598128)
(68749663965280,598129)
(68749663967685,598130)
(68749663970090,598131)
(68749663972495,598132)
(68749663991852,598133)
(68749663992398,598135)
(68749663994803,598136)
(68749663997208,598137)
(68749663999613,598138)
(68749664002018,598139)
(68749664004423,598140)
(68749664006828,598141)
(68749664009233,598142)
(68749664011638,598143)
(68749664014043,598144)
(68749664016448,598145)
(68749664018853,598146)
(68749664021258,598147)
(68749664023663,598148)
(68749664026068,598149)
(68749664028473,598150)
(68749664030878,598151)
(68749664033283,598152)
(68749664035688,598153)
(68749664038093,598154)
(68749664040498,598155)
(68749664042903,598157)
(68749664045308,602132)
(68749664047713,602133)
(68749664067070,602134)
(68749664067616,602135)
(68749664070021,602136)
(68749664072426,602137)
(68749664074831,602138)
(68749664077236,602139)
(68749664079641,602140)
(68749664082046,602141)
(68749664084451,602142)
(68749664086856,602143)
(68749664089261,602144)
(68749664091666,602145)
(68749664094071,602146)
(68749664096476,607135)
(68749664098881,607136)
(68749664101286,607137)
(68749664103691,607138)
(68749664106096,607139)
(68749664108501,607140)
(68749664110906,607141)
(68749664113311,607142)
(68749664115716,607143)
(68749664118121,607144)
(68749664120526,607145)
(68749664122931,607146)
(68749664142288,607147)
(68749664142834,607148)
(68749664145239,609167)
(68749664147644,609168)
(68749664150049,609169)
(68749664152454,609170)
(68749664154859,609171)
(68749664157264,609172)
(68749664159669,609173)
(68749664249317,610160)
(68749664251722,610174)
(68749664254127,610175)
(68749664256532,610176)
(68749664258937,610177)
(68749664261342,610178)
(68749664263747,610179)
(68749664266152,610180)
(68749664268557,610181)
(68749664270962,610182)
(68749664273367,610183)
(68749664292724,610184)
(68749664293270,610185)
(68749664295675,610186)
(68749664298080,610187)
(68749664300485,610188)
(68749664302890,610189)
(68749664305295,610190)
(68749664307700,610191)
(68749664310105,610192)
(68749664312510,610193)
(68749664314915,610194)
(68749664317320,610195)
(68749664319725,612199)
(68749664322130,612200)
(68749664324535,612201)
(68749664326940,612202)
(68749664329345,612203)
(68749664331750,612204)
(68749664334155,612205)
(68749664336560,612206)
(68749664338965,612207)
(68749664341370,612208)
(68749664343775,623061)
(68749664346180,623062)
(68749664348585,623063)
(68749664367942,623064)
(68749664368488,623065)
(68749664370893,623066)
